       0  233377     0  1.241e+00  1.000e+02 -1.506e+00     0     0     8    18    12     1   2.71318767862356300313629e-09  4.605e-01  4.770e+02 -1.031e+02  6.918e+01    0    2    0    0 NULL NULL
       0  235652     0 -7.034e-01  1.000e+02  2.014e+00     0     0     1    22     1     0   2.26630474805824622980301e-09  5.116e-01  4.524e+02 -4.389e+01 -1.174e+02    0    0    0    0 NULL NULL
       0  237720     0 -5.004e+00  1.000e+02 -3.480e+00     0     1    11     8    16     0   2.70413824142653515813496e-09  5.172e-01 -4.560e+02 -1.337e+02  3.246e+01    0    0    0    0 NULL NULL
       0  240685     0  6.240e+00  1.000e+02 -6.491e-01     0     1     5     4    15     0   2.10148169905982133519702e-09  5.116e-01 -4.619e+02  1.462e+01 -8.421e+01    0    0    0    0 NULL NULL
       0  242243     0  1.664e+00  1.000e+02  2.009e+00     0     0     9     2     1     1   4.35039413802710490485257e-08  5.068e-01  4.669e+02 -4.181e+01  2.793e+00    0    0    0    0 NULL NULL
       0  242521     0 -6.317e+00  1.000e+02  1.899e+00     0     1    10    18     5     0   1.79447233566943568544501e-09  4.826e-01 -4.606e+02 -4.954e+01  6.426e+01    0    1    0    0 NULL NULL
       0  245055     0 -3.094e+00  1.000e+02  9.994e+00     0     0     2    22    11     1   2.24156042167152116053368e-09  4.650e-01  4.745e+02  3.701e+01 -1.095e+02    0    1    0    0 NULL NULL
       0  246338     0  1.939e+00  1.000e+02  4.943e-01     0     0    11    14     4     1   2.41577053016082780242759e-09  5.195e-01  4.658e+02  1.582e+02  4.023e+01    0    0    0    0 NULL NULL
       0  246645     0 -2.166e+00  1.000e+02 -9.852e-01     0     0     3     9     9     0   2.34824480263553311946269e-09  4.868e-01  4.517e+02  1.577e+02 -1.751e+02    0    0    0    0 NULL NULL
       0  246660     0  2.343e+00  1.000e+02  6.831e+00     0     0     8     2     9     1   1.92860631289833242743422e-09  4.851e-01  4.772e+02 -1.138e+02  5.080e+00    0    0    0    0 NULL NULL
       0  252848     0 -4.101e-01  1.000e+02  7.863e-01     0     0     2    10     5     1   2.59034360275472721063081e-09  4.836e-01  4.690e+02  2.552e-01 -1.541e+02    0    0    0    0 NULL NULL
       0  254785     0 -2.765e+00  1.000e+02 -5.259e+00     0     0     9    11     1     1   2.59673944804048698717047e-09  4.675e-01  4.656e+02 -5.803e+01  4.093e+01    0    0    0    0 NULL NULL
